Video,Quality,Video Bytes Downloaded,Loaded Percentage,Eid,Date,Time
JMbBjKnUoC4,hd2160,0.140806091,14.1,w12jk,12/07/2022,17:29:08
JMbBjKnUoC4,hd2160,0.140806091,14.1,w12jk,12/07/2022,17:29:09
JMbBjKnUoC4,hd2160,0.140806091,14.1,w12jk,12/07/2022,17:29:10
JMbBjKnUoC4,hd2160,0.153606878,15.4,w12jk,12/07/2022,17:29:11
JMbBjKnUoC4,hd2160,0.153606878,15.4,w12jk,12/07/2022,17:29:12
JMbBjKnUoC4,hd2160,0.153606878,15.4,w12jk,12/07/2022,17:29:13
JMbBjKnUoC4,hd2160,0.153606878,15.4,w12jk,12/07/2022,17:29:14
JMbBjKnUoC4,hd2160,0.166407664,16.6,w12jk,12/07/2022,17:29:15
JMbBjKnUoC4,hd2160,0.166407664,16.6,w12jk,12/07/2022,17:29:16
JMbBjKnUoC4,hd2160,0.166407664,16.6,w12jk,12/07/2022,17:29:17
JMbBjKnUoC4,hd2160,0.166407664,16.6,w12jk,12/07/2022,17:29:18
JMbBjKnUoC4,hd2160,0.166407664,16.6,w12jk,12/07/2022,17:29:19
JMbBjKnUoC4,hd2160,0.179208451,17.9,w12jk,12/07/2022,17:29:20
JMbBjKnUoC4,hd2160,0.179208451,17.9,w12jk,12/07/2022,17:29:21
JMbBjKnUoC4,hd2160,0.179208451,17.9,w12jk,12/07/2022,17:29:22
JMbBjKnUoC4,hd2160,0.179208451,17.9,w12jk,12/07/2022,17:29:23
JMbBjKnUoC4,hd2160,0.179208451,17.9,w12jk,12/07/2022,17:29:24
JMbBjKnUoC4,hd2160,0.179208451,17.9,w12jk,12/07/2022,17:29:25
JMbBjKnUoC4,hd2160,0.192009237,19.2,w12jk,12/07/2022,17:29:26
JMbBjKnUoC4,hd2160,0.192009237,19.2,w12jk,12/07/2022,17:29:27
JMbBjKnUoC4,hd2160,0.192009237,19.2,w12jk,12/07/2022,17:29:28
JMbBjKnUoC4,hd2160,0.192009237,19.2,w12jk,12/07/2022,17:29:29
JMbBjKnUoC4,hd2160,0.204810024,20.5,w12jk,12/07/2022,17:29:30
JMbBjKnUoC4,hd2160,0.204810024,20.5,w12jk,12/07/2022,17:29:31
JMbBjKnUoC4,hd2160,0.204810024,20.5,w12jk,12/07/2022,17:29:32
JMbBjKnUoC4,hd2160,0.204810024,20.5,w12jk,12/07/2022,17:29:33
JMbBjKnUoC4,hd2160,0.204810024,20.5,w12jk,12/07/2022,17:29:34
JMbBjKnUoC4,hd2160,0.21761081,21.8,w12jk,12/07/2022,17:29:35
JMbBjKnUoC4,hd2160,0.21761081,21.8,w12jk,12/07/2022,17:29:36
JMbBjKnUoC4,hd2160,0.21761081,21.8,w12jk,12/07/2022,17:29:37
JMbBjKnUoC4,hd2160,0.21761081,21.8,w12jk,12/07/2022,17:29:38
JMbBjKnUoC4,hd2160,0.21761081,21.8,w12jk,12/07/2022,17:29:39
JMbBjKnUoC4,hd2160,0.21761081,21.8,w12jk,12/07/2022,17:29:40
JMbBjKnUoC4,hd2160,0.230411596,23,w12jk,12/07/2022,17:29:41
JMbBjKnUoC4,hd2160,0.230411596,23,w12jk,12/07/2022,17:29:42
JMbBjKnUoC4,hd2160,0.230411596,23,w12jk,12/07/2022,17:29:43
JMbBjKnUoC4,hd2160,0.230411596,23,w12jk,12/07/2022,17:29:44
JMbBjKnUoC4,hd2160,0.230411596,23,w12jk,12/07/2022,17:29:45
JMbBjKnUoC4,hd2160,0.243212383,24.3,w12jk,12/07/2022,17:29:46
JMbBjKnUoC4,hd2160,0.243212383,24.3,w12jk,12/07/2022,17:29:47
JMbBjKnUoC4,hd2160,0.243212383,24.3,w12jk,12/07/2022,17:29:48
JMbBjKnUoC4,hd2160,0.243212383,24.3,w12jk,12/07/2022,17:29:49
JMbBjKnUoC4,hd2160,0.256013169,25.6,w12jk,12/07/2022,17:29:50
JMbBjKnUoC4,hd2160,0.256013169,25.6,w12jk,12/07/2022,17:29:51
JMbBjKnUoC4,hd2160,0.256013169,25.6,w12jk,12/07/2022,17:29:52
JMbBjKnUoC4,hd2160,0.256013169,25.6,w12jk,12/07/2022,17:29:53
JMbBjKnUoC4,hd2160,0.256013169,25.6,w12jk,12/07/2022,17:29:54
JMbBjKnUoC4,hd2160,0.268813956,26.9,w12jk,12/07/2022,17:29:55
JMbBjKnUoC4,hd2160,0.268813956,26.9,w12jk,12/07/2022,17:29:56
JMbBjKnUoC4,hd2160,0.268813956,26.9,w12jk,12/07/2022,17:29:57
JMbBjKnUoC4,hd2160,0.268813956,26.9,w12jk,12/07/2022,17:29:58
JMbBjKnUoC4,hd2160,0.268813956,26.9,w12jk,12/07/2022,17:29:59
JMbBjKnUoC4,hd2160,0.269561522,27,w12jk,12/07/2022,17:30:00
JMbBjKnUoC4,hd2160,0.281614742,28.2,w12jk,12/07/2022,17:30:01
JMbBjKnUoC4,hd2160,0.281614742,28.2,w12jk,12/07/2022,17:30:02
JMbBjKnUoC4,hd2160,0.281614742,28.2,w12jk,12/07/2022,17:30:03
JMbBjKnUoC4,hd2160,0.281614742,28.2,w12jk,12/07/2022,17:30:04
JMbBjKnUoC4,hd2160,0.294415529,29.4,w12jk,12/07/2022,17:30:05
JMbBjKnUoC4,hd2160,0.294415529,29.4,w12jk,12/07/2022,17:30:06
JMbBjKnUoC4,hd2160,0.294415529,29.4,w12jk,12/07/2022,17:30:07
JMbBjKnUoC4,hd2160,0.294415529,29.4,w12jk,12/07/2022,17:30:08
JMbBjKnUoC4,hd2160,0.294415529,29.4,w12jk,12/07/2022,17:30:09
JMbBjKnUoC4,hd2160,0.307216315,30.7,w12jk,12/07/2022,17:30:10
JMbBjKnUoC4,hd2160,0.307216315,30.7,w12jk,12/07/2022,17:30:11
JMbBjKnUoC4,hd2160,0.307216315,30.7,w12jk,12/07/2022,17:30:12
JMbBjKnUoC4,hd2160,0.307216315,30.7,w12jk,12/07/2022,17:30:13
JMbBjKnUoC4,hd2160,0.307216315,30.7,w12jk,12/07/2022,17:30:14
JMbBjKnUoC4,hd2160,0.307216315,30.7,w12jk,12/07/2022,17:30:15
JMbBjKnUoC4,hd2160,0.320017102,32,w12jk,12/07/2022,17:30:16
JMbBjKnUoC4,hd2160,0.320017102,32,w12jk,12/07/2022,17:30:17
JMbBjKnUoC4,hd2160,0.320017102,32,w12jk,12/07/2022,17:30:18
JMbBjKnUoC4,hd2160,0.320017102,32,w12jk,12/07/2022,17:30:19
JMbBjKnUoC4,hd2160,0.332817888,33.3,w12jk,12/07/2022,17:30:20
JMbBjKnUoC4,hd2160,0.332817888,33.3,w12jk,12/07/2022,17:30:21
JMbBjKnUoC4,hd2160,0.332817888,33.3,w12jk,12/07/2022,17:30:22
JMbBjKnUoC4,hd2160,0.332817888,33.3,w12jk,12/07/2022,17:30:23
JMbBjKnUoC4,hd2160,0.332817888,33.3,w12jk,12/07/2022,17:30:24
JMbBjKnUoC4,hd2160,0.345618675,34.6,w12jk,12/07/2022,17:30:25
JMbBjKnUoC4,hd2160,0.345618675,34.6,w12jk,12/07/2022,17:30:26
JMbBjKnUoC4,hd2160,0.345618675,34.6,w12jk,12/07/2022,17:30:27
JMbBjKnUoC4,hd2160,0.345618675,34.6,w12jk,12/07/2022,17:30:28
JMbBjKnUoC4,hd2160,0.345618675,34.6,w12jk,12/07/2022,17:30:29
JMbBjKnUoC4,hd2160,0.358419461,35.8,w12jk,12/07/2022,17:30:30
JMbBjKnUoC4,hd2160,0.358419461,35.8,w12jk,12/07/2022,17:30:31
JMbBjKnUoC4,hd2160,0.358419461,35.8,w12jk,12/07/2022,17:30:32
JMbBjKnUoC4,hd2160,0.358419461,35.8,w12jk,12/07/2022,17:30:33
JMbBjKnUoC4,hd2160,0.358419461,35.8,w12jk,12/07/2022,17:30:34
JMbBjKnUoC4,hd2160,0.371220248,37.1,w12jk,12/07/2022,17:30:35
JMbBjKnUoC4,hd2160,0.371220248,37.1,w12jk,12/07/2022,17:30:36
JMbBjKnUoC4,hd2160,0.371220248,37.1,w12jk,12/07/2022,17:30:37
JMbBjKnUoC4,hd2160,0.371220248,37.1,w12jk,12/07/2022,17:30:38
JMbBjKnUoC4,hd2160,0.371220248,37.1,w12jk,12/07/2022,17:30:39
JMbBjKnUoC4,hd2160,0.377835694,37.8,w12jk,12/07/2022,17:30:40
JMbBjKnUoC4,hd2160,0.384021034,38.4,w12jk,12/07/2022,17:30:41
JMbBjKnUoC4,hd2160,0.384021034,38.4,w12jk,12/07/2022,17:30:42
JMbBjKnUoC4,hd2160,0.384021034,38.4,w12jk,12/07/2022,17:30:43
JMbBjKnUoC4,hd2160,0.384021034,38.4,w12jk,12/07/2022,17:30:44
JMbBjKnUoC4,hd2160,0.384021034,38.4,w12jk,12/07/2022,17:30:45
JMbBjKnUoC4,hd2160,0.396821821,39.7,w12jk,12/07/2022,17:30:46
JMbBjKnUoC4,hd2160,0.396821821,39.7,w12jk,12/07/2022,17:30:47
JMbBjKnUoC4,hd2160,0.396821821,39.7,w12jk,12/07/2022,17:30:48
JMbBjKnUoC4,hd2160,0.396821821,39.7,w12jk,12/07/2022,17:30:49
JMbBjKnUoC4,hd2160,0.409622607,41,w12jk,12/07/2022,17:30:50
JMbBjKnUoC4,hd2160,0.409622607,41,w12jk,12/07/2022,17:30:51
JMbBjKnUoC4,hd2160,0.409622607,41,w12jk,12/07/2022,17:30:52
JMbBjKnUoC4,hd2160,0.409622607,41,w12jk,12/07/2022,17:30:53
JMbBjKnUoC4,hd2160,0.409622607,41,w12jk,12/07/2022,17:30:54
JMbBjKnUoC4,hd2160,0.422423394,42.2,w12jk,12/07/2022,17:30:55
JMbBjKnUoC4,hd2160,0.422423394,42.2,w12jk,12/07/2022,17:30:56
JMbBjKnUoC4,hd2160,0.422423394,42.2,w12jk,12/07/2022,17:30:57
JMbBjKnUoC4,hd2160,0.422423394,42.2,w12jk,12/07/2022,17:30:58
JMbBjKnUoC4,hd2160,0.422423394,42.2,w12jk,12/07/2022,17:30:59
JMbBjKnUoC4,hd2160,0.422423394,42.2,w12jk,12/07/2022,17:31:00
JMbBjKnUoC4,hd2160,0.43522418,43.5,w12jk,12/07/2022,17:31:01
JMbBjKnUoC4,hd2160,0.43522418,43.5,w12jk,12/07/2022,17:31:02
JMbBjKnUoC4,hd2160,0.43522418,43.5,w12jk,12/07/2022,17:31:03
JMbBjKnUoC4,hd2160,0.43522418,43.5,w12jk,12/07/2022,17:31:04
JMbBjKnUoC4,hd2160,0.43522418,43.5,w12jk,12/07/2022,17:31:05
JMbBjKnUoC4,hd2160,0.448024967,44.8,w12jk,12/07/2022,17:31:06
JMbBjKnUoC4,hd2160,0.448024967,44.8,w12jk,12/07/2022,17:31:07
JMbBjKnUoC4,hd2160,0.448024967,44.8,w12jk,12/07/2022,17:31:08
JMbBjKnUoC4,hd2160,0.448024967,44.8,w12jk,12/07/2022,17:31:09
JMbBjKnUoC4,hd2160,0.460825753,46.1,w12jk,12/07/2022,17:31:10
JMbBjKnUoC4,hd2160,0.460825753,46.1,w12jk,12/07/2022,17:31:11
JMbBjKnUoC4,hd2160,0.460825753,46.1,w12jk,12/07/2022,17:31:12
JMbBjKnUoC4,hd2160,0.460825753,46.1,w12jk,12/07/2022,17:31:13
JMbBjKnUoC4,hd2160,0.460825753,46.1,w12jk,12/07/2022,17:31:14
JMbBjKnUoC4,hd2160,0.473521573,47.4,w12jk,12/07/2022,17:31:15
JMbBjKnUoC4,hd2160,0.473521573,47.4,w12jk,12/07/2022,17:31:16
JMbBjKnUoC4,hd2160,0.473521573,47.4,w12jk,12/07/2022,17:31:17
JMbBjKnUoC4,hd2160,0.473521573,47.4,w12jk,12/07/2022,17:31:18
JMbBjKnUoC4,hd2160,0.473521573,47.4,w12jk,12/07/2022,17:31:19
JMbBjKnUoC4,hd2160,0.486319799,48.6,w12jk,12/07/2022,17:31:20
JMbBjKnUoC4,hd2160,0.486319799,48.6,w12jk,12/07/2022,17:31:21
JMbBjKnUoC4,hd2160,0.486319799,48.6,w12jk,12/07/2022,17:31:22
JMbBjKnUoC4,hd2160,0.486319799,48.6,w12jk,12/07/2022,17:31:23
JMbBjKnUoC4,hd2160,0.486319799,48.6,w12jk,12/07/2022,17:31:24
JMbBjKnUoC4,hd2160,0.499120586,49.9,w12jk,12/07/2022,17:31:25
JMbBjKnUoC4,hd2160,0.499120586,49.9,w12jk,12/07/2022,17:31:26
JMbBjKnUoC4,hd2160,0.499120586,49.9,w12jk,12/07/2022,17:31:27
JMbBjKnUoC4,hd2160,0.499120586,49.9,w12jk,12/07/2022,17:31:28
JMbBjKnUoC4,hd2160,0.499120586,49.9,w12jk,12/07/2022,17:31:29
JMbBjKnUoC4,hd2160,0.511921372,51.2,w12jk,12/07/2022,17:31:30
JMbBjKnUoC4,hd2160,0.511921372,51.2,w12jk,12/07/2022,17:31:31
JMbBjKnUoC4,hd2160,0.511921372,51.2,w12jk,12/07/2022,17:31:32
JMbBjKnUoC4,hd2160,0.511921372,51.2,w12jk,12/07/2022,17:31:33
JMbBjKnUoC4,hd2160,0.511921372,51.2,w12jk,12/07/2022,17:31:34
JMbBjKnUoC4,hd2160,0.524722159,52.5,w12jk,12/07/2022,17:31:35
JMbBjKnUoC4,hd2160,0.524722159,52.5,w12jk,12/07/2022,17:31:36
JMbBjKnUoC4,hd2160,0.524722159,52.5,w12jk,12/07/2022,17:31:37
JMbBjKnUoC4,hd2160,0.524722159,52.5,w12jk,12/07/2022,17:31:38
JMbBjKnUoC4,hd2160,0.524722159,52.5,w12jk,12/07/2022,17:31:39
JMbBjKnUoC4,hd2160,0.537522945,53.8,w12jk,12/07/2022,17:31:40
JMbBjKnUoC4,hd2160,0.537522945,53.8,w12jk,12/07/2022,17:31:41
JMbBjKnUoC4,hd2160,0.537522945,53.8,w12jk,12/07/2022,17:31:42
JMbBjKnUoC4,hd2160,0.537522945,53.8,w12jk,12/07/2022,17:31:43
JMbBjKnUoC4,hd2160,0.537522945,53.8,w12jk,12/07/2022,17:31:44
JMbBjKnUoC4,hd2160,0.550323732,55,w12jk,12/07/2022,17:31:45
JMbBjKnUoC4,hd2160,0.550323732,55,w12jk,12/07/2022,17:31:46
JMbBjKnUoC4,hd2160,0.550323732,55,w12jk,12/07/2022,17:31:47
JMbBjKnUoC4,hd2160,0.550323732,55,w12jk,12/07/2022,17:31:48
JMbBjKnUoC4,hd2160,0.550323732,55,w12jk,12/07/2022,17:31:49
JMbBjKnUoC4,hd2160,0.563124518,56.3,w12jk,12/07/2022,17:31:50
JMbBjKnUoC4,hd2160,0.563124518,56.3,w12jk,12/07/2022,17:31:51
JMbBjKnUoC4,hd2160,0.563124518,56.3,w12jk,12/07/2022,17:31:52
JMbBjKnUoC4,hd2160,0.563124518,56.3,w12jk,12/07/2022,17:31:53
JMbBjKnUoC4,hd2160,0.563124518,56.3,w12jk,12/07/2022,17:31:54
JMbBjKnUoC4,hd2160,0.575925305,57.6,w12jk,12/07/2022,17:31:55
JMbBjKnUoC4,hd2160,0.575925305,57.6,w12jk,12/07/2022,17:31:56
JMbBjKnUoC4,hd2160,0.575925305,57.6,w12jk,12/07/2022,17:31:57
JMbBjKnUoC4,hd2160,0.575925305,57.6,w12jk,12/07/2022,17:31:58
JMbBjKnUoC4,hd2160,0.575925305,57.6,w12jk,12/07/2022,17:31:59
JMbBjKnUoC4,hd2160,0.585100909,58.5,w12jk,12/07/2022,17:32:00
JMbBjKnUoC4,hd2160,0.588726091,58.9,w12jk,12/07/2022,17:32:01
JMbBjKnUoC4,hd2160,0.588726091,58.9,w12jk,12/07/2022,17:32:02
JMbBjKnUoC4,hd2160,0.588726091,58.9,w12jk,12/07/2022,17:32:03
JMbBjKnUoC4,hd2160,0.588726091,58.9,w12jk,12/07/2022,17:32:04
JMbBjKnUoC4,hd2160,0.601526878,60.2,w12jk,12/07/2022,17:32:05
JMbBjKnUoC4,hd2160,0.601526878,60.2,w12jk,12/07/2022,17:32:06
JMbBjKnUoC4,hd2160,0.601526878,60.2,w12jk,12/07/2022,17:32:07
JMbBjKnUoC4,hd2160,0.601526878,60.2,w12jk,12/07/2022,17:32:08
JMbBjKnUoC4,hd2160,0.601526878,60.2,w12jk,12/07/2022,17:32:09
JMbBjKnUoC4,hd2160,0.614115171,61.4,w12jk,12/07/2022,17:32:10
JMbBjKnUoC4,hd2160,0.614115171,61.4,w12jk,12/07/2022,17:32:11
JMbBjKnUoC4,hd2160,0.614115171,61.4,w12jk,12/07/2022,17:32:12
JMbBjKnUoC4,hd2160,0.614115171,61.4,w12jk,12/07/2022,17:32:13
JMbBjKnUoC4,hd2160,0.614115171,61.4,w12jk,12/07/2022,17:32:14
JMbBjKnUoC4,hd2160,0.627128451,62.7,w12jk,12/07/2022,17:32:15
JMbBjKnUoC4,hd2160,0.627128451,62.7,w12jk,12/07/2022,17:32:16
JMbBjKnUoC4,hd2160,0.627128451,62.7,w12jk,12/07/2022,17:32:17
JMbBjKnUoC4,hd2160,0.627128451,62.7,w12jk,12/07/2022,17:32:18
JMbBjKnUoC4,hd2160,0.627128451,62.7,w12jk,12/07/2022,17:32:19
JMbBjKnUoC4,hd2160,0.627128451,62.7,w12jk,12/07/2022,17:32:20
JMbBjKnUoC4,hd2160,0.639929237,64,w12jk,12/07/2022,17:32:21
JMbBjKnUoC4,hd2160,0.639929237,64,w12jk,12/07/2022,17:32:22
JMbBjKnUoC4,hd2160,0.639929237,64,w12jk,12/07/2022,17:32:23
JMbBjKnUoC4,hd2160,0.639929237,64,w12jk,12/07/2022,17:32:24
JMbBjKnUoC4,hd2160,0.639929237,64,w12jk,12/07/2022,17:32:25
JMbBjKnUoC4,hd2160,0.652730024,65.3,w12jk,12/07/2022,17:32:26
JMbBjKnUoC4,hd2160,0.652730024,65.3,w12jk,12/07/2022,17:32:27
JMbBjKnUoC4,hd2160,0.652730024,65.3,w12jk,12/07/2022,17:32:28
JMbBjKnUoC4,hd2160,0.652730024,65.3,w12jk,12/07/2022,17:32:29
JMbBjKnUoC4,hd2160,0.66553081,66.6,w12jk,12/07/2022,17:32:30
JMbBjKnUoC4,hd2160,0.66553081,66.6,w12jk,12/07/2022,17:32:31
JMbBjKnUoC4,hd2160,0.66553081,66.6,w12jk,12/07/2022,17:32:32
JMbBjKnUoC4,hd2160,0.66553081,66.6,w12jk,12/07/2022,17:32:33
JMbBjKnUoC4,hd2160,0.66553081,66.6,w12jk,12/07/2022,17:32:34
JMbBjKnUoC4,hd2160,0.678331597,67.8,w12jk,12/07/2022,17:32:35
JMbBjKnUoC4,hd2160,0.678331597,67.8,w12jk,12/07/2022,17:32:36
JMbBjKnUoC4,hd2160,0.678331597,67.8,w12jk,12/07/2022,17:32:37
JMbBjKnUoC4,hd2160,0.678331597,67.8,w12jk,12/07/2022,17:32:38
JMbBjKnUoC4,hd2160,0.678331597,67.8,w12jk,12/07/2022,17:32:39
JMbBjKnUoC4,hd2160,0.678331597,67.8,w12jk,12/07/2022,17:32:40
JMbBjKnUoC4,hd2160,0.691132383,69.1,w12jk,12/07/2022,17:32:41
JMbBjKnUoC4,hd2160,0.691132383,69.1,w12jk,12/07/2022,17:32:42
JMbBjKnUoC4,hd2160,0.691132383,69.1,w12jk,12/07/2022,17:32:43
JMbBjKnUoC4,hd2160,0.691132383,69.1,w12jk,12/07/2022,17:32:44
JMbBjKnUoC4,hd2160,0.70393317,70.4,w12jk,12/07/2022,17:32:45
JMbBjKnUoC4,hd2160,0.70393317,70.4,w12jk,12/07/2022,17:32:46
JMbBjKnUoC4,hd2160,0.70393317,70.4,w12jk,12/07/2022,17:32:47
JMbBjKnUoC4,hd2160,0.70393317,70.4,w12jk,12/07/2022,17:32:48
JMbBjKnUoC4,hd2160,0.70393317,70.4,w12jk,12/07/2022,17:32:49
JMbBjKnUoC4,hd2160,0.716733956,71.7,w12jk,12/07/2022,17:32:50
JMbBjKnUoC4,hd2160,0.716733956,71.7,w12jk,12/07/2022,17:32:51
JMbBjKnUoC4,hd2160,0.716733956,71.7,w12jk,12/07/2022,17:32:52
JMbBjKnUoC4,hd2160,0.716733956,71.7,w12jk,12/07/2022,17:32:53
JMbBjKnUoC4,hd2160,0.716733956,71.7,w12jk,12/07/2022,17:32:54
JMbBjKnUoC4,hd2160,0.716733956,71.7,w12jk,12/07/2022,17:32:55
JMbBjKnUoC4,hd2160,0.729534743,73,w12jk,12/07/2022,17:32:56
JMbBjKnUoC4,hd2160,0.729534743,73,w12jk,12/07/2022,17:32:57
JMbBjKnUoC4,hd2160,0.729534743,73,w12jk,12/07/2022,17:32:58
JMbBjKnUoC4,hd2160,0.729534743,73,w12jk,12/07/2022,17:32:59
JMbBjKnUoC4,hd2160,0.742335529,74.2,w12jk,12/07/2022,17:33:00
JMbBjKnUoC4,hd2160,0.742335529,74.2,w12jk,12/07/2022,17:33:01
JMbBjKnUoC4,hd2160,0.742335529,74.2,w12jk,12/07/2022,17:33:02
JMbBjKnUoC4,hd2160,0.742335529,74.2,w12jk,12/07/2022,17:33:03
JMbBjKnUoC4,hd2160,0.742335529,74.2,w12jk,12/07/2022,17:33:04
JMbBjKnUoC4,hd2160,0.755136316,75.5,w12jk,12/07/2022,17:33:05
JMbBjKnUoC4,hd2160,0.755136316,75.5,w12jk,12/07/2022,17:33:06
JMbBjKnUoC4,hd2160,0.755136316,75.5,w12jk,12/07/2022,17:33:07
JMbBjKnUoC4,hd2160,0.755136316,75.5,w12jk,12/07/2022,17:33:08
JMbBjKnUoC4,hd2160,0.755136316,75.5,w12jk,12/07/2022,17:33:09
JMbBjKnUoC4,hd2160,0.767937102,76.8,w12jk,12/07/2022,17:33:10
JMbBjKnUoC4,hd2160,0.767937102,76.8,w12jk,12/07/2022,17:33:11
JMbBjKnUoC4,hd2160,0.767937102,76.8,w12jk,12/07/2022,17:33:12
JMbBjKnUoC4,hd2160,0.767937102,76.8,w12jk,12/07/2022,17:33:13
JMbBjKnUoC4,hd2160,0.767937102,76.8,w12jk,12/07/2022,17:33:14
JMbBjKnUoC4,hd2160,0.780737889,78.1,w12jk,12/07/2022,17:33:15
JMbBjKnUoC4,hd2160,0.780737889,78.1,w12jk,12/07/2022,17:33:16
JMbBjKnUoC4,hd2160,0.780737889,78.1,w12jk,12/07/2022,17:33:17
JMbBjKnUoC4,hd2160,0.780737889,78.1,w12jk,12/07/2022,17:33:18
JMbBjKnUoC4,hd2160,0.780737889,78.1,w12jk,12/07/2022,17:33:19
JMbBjKnUoC4,hd2160,0.793538675,79.4,w12jk,12/07/2022,17:33:20
JMbBjKnUoC4,hd2160,0.793538675,79.4,w12jk,12/07/2022,17:33:21
JMbBjKnUoC4,hd2160,0.793538675,79.4,w12jk,12/07/2022,17:33:22
JMbBjKnUoC4,hd2160,0.793538675,79.4,w12jk,12/07/2022,17:33:23
JMbBjKnUoC4,hd2160,0.793538675,79.4,w12jk,12/07/2022,17:33:24
JMbBjKnUoC4,hd2160,0.793538675,79.4,w12jk,12/07/2022,17:33:25
JMbBjKnUoC4,hd2160,0.806339461,80.6,w12jk,12/07/2022,17:33:26
JMbBjKnUoC4,hd2160,0.806339461,80.6,w12jk,12/07/2022,17:33:27
JMbBjKnUoC4,hd2160,0.806339461,80.6,w12jk,12/07/2022,17:33:28
JMbBjKnUoC4,hd2160,0.806339461,80.6,w12jk,12/07/2022,17:33:29
JMbBjKnUoC4,hd2160,0.806339461,80.6,w12jk,12/07/2022,17:33:30
JMbBjKnUoC4,hd2160,0.819140248,81.9,w12jk,12/07/2022,17:33:31
JMbBjKnUoC4,hd2160,0.819140248,81.9,w12jk,12/07/2022,17:33:32
JMbBjKnUoC4,hd2160,0.819140248,81.9,w12jk,12/07/2022,17:33:33
JMbBjKnUoC4,hd2160,0.819140248,81.9,w12jk,12/07/2022,17:33:34
JMbBjKnUoC4,hd2160,0.831941034,83.2,w12jk,12/07/2022,17:33:35
JMbBjKnUoC4,hd2160,0.831941034,83.2,w12jk,12/07/2022,17:33:36
JMbBjKnUoC4,hd2160,0.831941034,83.2,w12jk,12/07/2022,17:33:37
JMbBjKnUoC4,hd2160,0.831941034,83.2,w12jk,12/07/2022,17:33:38
JMbBjKnUoC4,hd2160,0.831941034,83.2,w12jk,12/07/2022,17:33:39
JMbBjKnUoC4,hd2160,0.844741821,84.5,w12jk,12/07/2022,17:33:40
JMbBjKnUoC4,hd2160,0.844741821,84.5,w12jk,12/07/2022,17:33:41
JMbBjKnUoC4,hd2160,0.844741821,84.5,w12jk,12/07/2022,17:33:42
JMbBjKnUoC4,hd2160,0.844741821,84.5,w12jk,12/07/2022,17:33:43
JMbBjKnUoC4,hd2160,0.844741821,84.5,w12jk,12/07/2022,17:33:44
JMbBjKnUoC4,hd2160,0.857542607,85.8,w12jk,12/07/2022,17:33:45
JMbBjKnUoC4,hd2160,0.857542607,85.8,w12jk,12/07/2022,17:33:46
JMbBjKnUoC4,hd2160,0.857542607,85.8,w12jk,12/07/2022,17:33:47
JMbBjKnUoC4,hd2160,0.857542607,85.8,w12jk,12/07/2022,17:33:48
JMbBjKnUoC4,hd2160,0.857542607,85.8,w12jk,12/07/2022,17:33:49
JMbBjKnUoC4,hd2160,0.870343394,87,w12jk,12/07/2022,17:33:50
JMbBjKnUoC4,hd2160,0.870343394,87,w12jk,12/07/2022,17:33:51
JMbBjKnUoC4,hd2160,0.870343394,87,w12jk,12/07/2022,17:33:52
JMbBjKnUoC4,hd2160,0.870343394,87,w12jk,12/07/2022,17:33:53
JMbBjKnUoC4,hd2160,0.870343394,87,w12jk,12/07/2022,17:33:54
JMbBjKnUoC4,hd2160,0.88314418,88.3,w12jk,12/07/2022,17:33:55
JMbBjKnUoC4,hd2160,0.88314418,88.3,w12jk,12/07/2022,17:33:56
JMbBjKnUoC4,hd2160,0.88314418,88.3,w12jk,12/07/2022,17:33:57
JMbBjKnUoC4,hd2160,0.88314418,88.3,w12jk,12/07/2022,17:33:58
JMbBjKnUoC4,hd2160,0.88314418,88.3,w12jk,12/07/2022,17:33:59
JMbBjKnUoC4,hd2160,0.895944967,89.6,w12jk,12/07/2022,17:34:00
JMbBjKnUoC4,hd2160,0.895944967,89.6,w12jk,12/07/2022,17:34:01
JMbBjKnUoC4,hd2160,0.895944967,89.6,w12jk,12/07/2022,17:34:02
JMbBjKnUoC4,hd2160,0.895944967,89.6,w12jk,12/07/2022,17:34:03
JMbBjKnUoC4,hd2160,0.895944967,89.6,w12jk,12/07/2022,17:34:04
JMbBjKnUoC4,hd2160,0.908745753,90.9,w12jk,12/07/2022,17:34:05
JMbBjKnUoC4,hd2160,0.908745753,90.9,w12jk,12/07/2022,17:34:06
JMbBjKnUoC4,hd2160,0.908745753,90.9,w12jk,12/07/2022,17:34:07
JMbBjKnUoC4,hd2160,0.908745753,90.9,w12jk,12/07/2022,17:34:08
JMbBjKnUoC4,hd2160,0.908745753,90.9,w12jk,12/07/2022,17:34:09
JMbBjKnUoC4,hd2160,0.92154654,92.2,w12jk,12/07/2022,17:34:10
JMbBjKnUoC4,hd2160,0.92154654,92.2,w12jk,12/07/2022,17:34:11
JMbBjKnUoC4,hd2160,0.92154654,92.2,w12jk,12/07/2022,17:34:12
JMbBjKnUoC4,hd2160,0.92154654,92.2,w12jk,12/07/2022,17:34:13
JMbBjKnUoC4,hd2160,0.92154654,92.2,w12jk,12/07/2022,17:34:14
JMbBjKnUoC4,hd2160,0.934347326,93.4,w12jk,12/07/2022,17:34:15
JMbBjKnUoC4,hd2160,0.934347326,93.4,w12jk,12/07/2022,17:34:16
JMbBjKnUoC4,hd2160,0.934347326,93.4,w12jk,12/07/2022,17:34:17
JMbBjKnUoC4,hd2160,0.934347326,93.4,w12jk,12/07/2022,17:34:18
