Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.29_12.32.32",7.076010000000001,43.618345,4G,LTE,-101.0,-13.0,-1.0,7.0,-81,3.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.32.33",7.076010000000001,43.618345,4G,LTE,-99.0,-12.0,2.0,12.0,-83,4.0,6.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.32.34",7.076010000000001,43.618345,4G,LTE,-99.0,-12.0,2.0,10.0,-83,4.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.32.35",7.076010000000001,43.618345,4G,LTE,-99.0,-13.0,5.0,10.0,-81,3.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.32.36",7.076010000000001,43.618345,4G,LTE,-99.0,-13.0,5.0,10.0,-81,23.0,8.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.32.37",7.076010000000001,43.618345,4G,LTE,-100.0,-12.0,3.0,11.0,-83,3.0,5.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.32.38",7.076010000000001,43.618345,4G,LTE,-100.0,-12.0,3.0,8.0,-85,5.0,16.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.32.39",7.076010000000001,43.618345,4G,LTE,-102.0,-12.0,1.0,7.0,-,166.0,85.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.32.40",7.076010000000001,43.618345,4G,LTE,-102.0,-12.0,1.0,7.0,-,12.0,13.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.32.41",7.076010000000001,43.618345,4G,LTE,-102.0,-12.0,4.0,7.0,-,25.0,19.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.32.42",7.076010000000001,43.618345,4G,LTE,-102.0,-12.0,4.0,11.0,-,8.0,53.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.32.43",7.076010000000001,43.618345,4G,LTE,-100.0,-12.0,2.0,11.0,-,0.0,0.0,204.0,204.0,D,PERIODIC,4O29
"
2022.08.29_12.32.44",7.076010000000001,43.618345,4G,LTE,-100.0,-12.0,2.0,11.0,-,0.0,0.0,204.0,204.0,I,PERIODIC,4O29
"
2022.08.29_12.32.44",7.076010000000001,43.618345,4G,LTE,-100.0,-12.0,2.0,11.0,-,0.0,0.0,204.0,204.0,I,LOG_END,4O29
"
",,,,,,,,,,,,,,,,4O29
